time,qy,qx,yaw,qw,qz,roll,pitch
1.61199E+18,-0.09055388,0.084921435,1.554641128,0.706844211,-0.69639045,-0.010047379,-0.248730943
1.61199E+18,-0.090809159,0.084086753,1.555507898,0.706515431,-0.696792066,-0.01148554,-0.247898638
1.61199E+18,-0.091141194,0.083178394,1.556651592,0.706081212,-0.697297633,-0.013104289,-0.247072563
1.61199E+18,-0.091501385,0.082163818,1.557671309,0.705685496,-0.697771132,-0.014929828,-0.246135414
1.61199E+18,-0.091930382,0.080974519,1.559064507,0.705152035,-0.698392868,-0.017056089,-0.245050937
1.61199E+18,-0.092437148,0.079645596,1.560207844,0.704693437,-0.69894141,-0.019523419,-0.243878081
1.61199E+18,-0.093310423,0.07805749,1.562026739,0.70395261,-0.699750662,-0.022801755,-0.242866114
1.61199E+18,-0.094285585,0.076420344,1.563623309,0.703272581,-0.700484037,-0.026324065,-0.241932973
1.61199E+18,-0.095278427,0.074805781,1.565878987,0.702360034,-0.701438904,-0.029761031,-0.241073459
1.61199E+18,-0.096143834,0.073406413,1.567614317,0.701642156,-0.702186763,-0.032774851,-0.240339026
1.61199E+18,-0.096838638,0.072283126,1.5699898,0.700724006,-0.703124046,-0.03507676,-0.239771008
1.61199E+18,-0.097284436,0.071565405,1.571328163,0.700198174,-0.703659534,-0.036572456,-0.239410684
1.61199E+18,-0.097578414,0.071167164,1.573376417,0.69944638,-0.7044065,-0.037312176,-0.239302397
1.61199E+18,-0.097393192,0.071561486,1.564758897,0.702458024,-0.701388896,-0.03752346,-0.239440262
1.61199E+18,-0.097567812,0.071611896,1.566545486,0.701815665,-0.702002227,-0.037486963,-0.239793807
1.61199E+18,-0.097416319,0.072324671,1.557206511,0.705059886,-0.698691547,-0.037387233,-0.240423903
1.61199E+18,-0.097824678,0.072575353,1.559074283,0.704358816,-0.69931531,-0.037393935,-0.241396397
1.61199E+18,-0.098071441,0.073383681,1.550258994,0.707353532,-0.696166575,-0.037681188,-0.242741361
1.61199E+18,-0.098997213,0.073673874,1.552676439,0.706391931,-0.696980774,-0.038311768,-0.244512737
1.61199E+18,-0.099737786,0.074611157,1.544017434,0.709249437,-0.693866551,-0.039132439,-0.24674131
1.61199E+18,-0.10103102,0.075137086,1.547344804,0.707922876,-0.694976568,-0.03985035,-0.24938798
1.61199E+18,-0.101802237,0.076516442,1.537978053,0.711001575,-0.691562295,-0.040214781,-0.252279341
1.61199E+18,-0.102908455,0.077401958,1.542439103,0.709314764,-0.693030596,-0.040011335,-0.255203307
1.61199E+18,-0.103657216,0.078425929,1.54600358,0.707983613,-0.694164157,-0.039199453,-0.257805079
1.61199E+18,-0.104088642,0.079331912,1.551647186,0.705987453,-0.69602716,-0.03781417,-0.259825289
1.61199E+18,-0.103456631,0.080473371,1.555449247,0.704777181,-0.697215855,-0.034795061,-0.260635644
1.61199E+18,-0.101950437,0.082160652,1.56249404,0.702578604,-0.699456334,-0.029317975,-0.261022329
1.61199E+18,-0.101528876,0.08310923,1.560760736,0.703234494,-0.698746085,-0.027596097,-0.261755198
1.61199E+18,-0.100544341,0.083510146,1.563667774,0.702377737,-0.699701726,-0.02523276,-0.260965437
1.61199E+18,-0.100687213,0.082713082,1.562779188,0.702663362,-0.699488938,-0.026684714,-0.26001814
1.61199E+18,-0.102151118,0.0802432,1.56391418,0.702062607,-0.700167418,-0.032139551,-0.258589566
1.61199E+18,-0.104845397,0.076334104,1.563328624,0.701868117,-0.700401127,-0.041623216,-0.256834954
1.61199E+18,-0.108135253,0.072156392,1.566345215,0.700328588,-0.701883316,-0.051878136,-0.255638301
1.61199E+18,-0.110983208,0.069338106,1.568404913,0.699170649,-0.702876508,-0.059696171,-0.255752295
1.61199E+18,-0.1130744,0.068448834,1.574124575,0.696853697,-0.704928339,-0.063217118,-0.257657796
1.61199E+18,-0.114386469,0.0695839,1.577534556,0.695457399,-0.705983579,-0.063030846,-0.261257112
1.61199E+18,-0.11547181,0.07150925,1.583657146,0.693153501,-0.707877755,-0.061017953,-0.265729904
1.61199E+18,-0.11617291,0.073734298,1.586306691,0.692119837,-0.708545864,-0.058472808,-0.269960761
1.61199E+18,-0.116576776,0.075351328,1.59175837,0.690157771,-0.71022135,-0.055981494,-0.272976816
1.61199E+18,-0.116354376,0.076422416,1.593139529,0.68971622,-0.710572302,-0.053935774,-0.274199039
1.61199E+18,-0.11588268,0.076414987,1.596829295,0.688505828,-0.711822748,-0.052770365,-0.273600966
1.61199E+18,-0.115205824,0.075723357,1.595883608,0.688944995,-0.711581647,-0.052938979,-0.271622866
1.61199E+18,-0.114995532,0.074120931,1.597237825,0.688500226,-0.71221453,-0.054766346,-0.269103736
1.61199E+18,-0.11530859,0.072309144,1.594364405,0.68944788,-0.711433053,-0.058205381,-0.266934216
1.61199E+18,-0.116473064,0.070351087,1.594496727,0.689203322,-0.711676538,-0.06265384,-0.265876085
1.61199E+18,-0.118074872,0.069064006,1.591258764,0.690064132,-0.710703909,-0.067207895,-0.266285568
1.61199E+18,-0.120107859,0.068314739,1.591480374,0.68963939,-0.710847914,-0.071140319,-0.268185169
1.61199E+18,-0.122043408,0.068553247,1.589271307,0.690076947,-0.710070193,-0.073848173,-0.271246731
1.61199E+18,-0.123207055,0.069673777,1.590884089,0.689313471,-0.710501671,-0.07367368,-0.274568677
1.61199E+18,-0.123623639,0.071129665,1.589664102,0.68966943,-0.709939301,-0.072345398,-0.277178019
1.61199E+18,-0.123514049,0.072260812,1.592164159,0.688820362,-0.710668147,-0.070215851,-0.278698325
1.61199E+18,-0.122627907,0.073450886,1.591478348,0.689218521,-0.710313439,-0.067342706,-0.27906394
1.61199E+18,-0.12124715,0.074278474,1.594380617,0.688448906,-0.711210251,-0.063785836,-0.278317541
1.61199E+18,-0.119323708,0.075068757,1.594150066,0.68886137,-0.711053133,-0.05995312,-0.276629567
1.61199E+18,-0.11729072,0.075391926,1.597358942,0.688083887,-0.712109268,-0.056164071,-0.274223536
1.61199E+18,-0.115160741,0.075602837,1.597876072,0.688255489,-0.71226871,-0.05277694,-0.27143994
1.61199E+18,-0.11338076,0.075529352,1.601330519,0.687334239,-0.713450611,-0.049900405,-0.268837601
1.61199E+18,-0.111801527,0.075768657,1.602128267,0.687307477,-0.713700175,-0.047220644,-0.266895652
1.61199E+18,-0.11064399,0.076270282,1.605263948,0.686391711,-0.714707851,-0.044445362,-0.265984058
1.61199E+18,-0.109776534,0.077311188,1.605699658,0.686378658,-0.714742303,-0.041660238,-0.266185671
1.61199E+18,-0.109334297,0.078465573,1.608196974,0.685575306,-0.715454876,-0.039031293,-0.267203957
1.61199E+18,-0.109064572,0.07978718,1.608140945,0.685643196,-0.715284765,-0.036743678,-0.268655628
1.61199E+18,-0.108991586,0.081018478,1.610299706,0.68490237,-0.715866983,-0.034561887,-0.27030611
1.61199E+18,-0.108896084,0.082113869,1.609748483,0.685116589,-0.715551734,-0.03291256,-0.271686763
1.61199E+18,-0.108803056,0.083007149,1.611385226,0.684560776,-0.715994596,-0.031260375,-0.272823602
1.61199E+18,-0.108474806,0.083797351,1.610821009,0.684813559,-0.71571064,-0.029729448,-0.27343902
1.61199E+18,-0.108034335,0.08422415,1.612458944,0.684307635,-0.716210842,-0.028266549,-0.273415029
1.61199E+18,-0.107236989,0.084538057,1.612180352,0.684527934,-0.716083169,-0.026731631,-0.272685349
1.61199E+18,-0.106001504,0.084571838,1.613870263,0.684119105,-0.716653645,-0.02472225,-0.270950258
1.61199E+18,-0.104450412,0.084775865,1.613532782,0.684468031,-0.716524065,-0.022301661,-0.268966466
1.61199E+18,-0.102777176,0.085036702,1.614514947,0.68436712,-0.716831505,-0.019450512,-0.266897947
1.61199E+18,-0.100930437,0.085549787,1.6133883,0.685030043,-0.716399431,-0.016273495,-0.26490891
1.61199E+18,-0.099186353,0.08611761,1.613152266,0.68536073,-0.716258705,-0.013041208,-0.263156265
1.61199E+18,-0.097094238,0.087355599,1.600621104,0.690051138,-0.711878657,-0.009966502,-0.261777908
1.61199E+18,-0.095788471,0.088094741,1.599182367,0.690734267,-0.711301684,-0.00725035,-0.260919571
1.61199E+18,-0.094502866,0.089235626,1.590355754,0.69398886,-0.708156586,-0.004949466,-0.26064384
1.61199E+18,-0.093852036,0.090170041,1.587965727,0.694908977,-0.707221925,-0.002998354,-0.261022329
1.61199E+18,-0.093448289,0.09131965,1.584857702,0.696043789,-0.706010699,-0.001183291,-0.262065351
1.61199E+18,-0.093221352,0.092716865,1.581832647,0.697124481,-0.704791367,0.000744049,-0.263719827
1.61199E+18,-0.093066752,0.09436851,1.578451157,0.698316336,-0.703411341,0.002880901,-0.265846938
1.61199E+18,-0.092915364,0.096167512,1.575134039,0.699482322,-0.702027857,0.005226099,-0.26819697
1.61199E+18,-0.092652842,0.098036423,1.571724415,0.700691283,-0.700596929,0.00781003,-0.270497769
1.61199E+18,-0.092231639,0.099892259,1.568391204,0.701891482,-0.699187636,0.010605359,-0.272563815
1.61199E+18,-0.09164153,0.101757579,1.564865828,0.703175783,-0.697704196,0.013623309,-0.274415433
1.61199E+18,-0.090961635,0.103635602,1.561176658,0.704523623,-0.69615525,0.016759532,-0.276171595
1.61199E+18,-0.090303563,0.105551235,1.55734098,0.705913842,-0.694542885,0.019891785,-0.278027624
1.61199E+18,-0.089850366,0.107480116,1.553237557,0.707363844,-0.692828596,0.022704184,-0.280209422
1.61199E+18,-0.089728937,0.109341852,1.549323916,0.708701551,-0.691183984,0.024962474,-0.282773316
1.61199E+18,-0.089989237,0.111051731,1.54534471,0.710007608,-0.689535141,0.026436372,-0.285666108
1.61199E+18,-0.090960465,0.112422384,1.542604327,0.710799336,-0.688368917,0.026572272,-0.289056748
1.61199E+18,-0.092128336,0.113688342,1.540364265,0.711392641,-0.687391996,0.026340269,-0.292566538
1.61199E+18,-0.093437366,0.114825524,1.540903687,0.711029887,-0.687401712,0.02612856,-0.296052545
1.61199E+18,-0.094500452,0.116051771,1.540201306,0.711115122,-0.686962128,0.026213489,-0.299339145
1.61199E+18,-0.095302939,0.117312707,1.539733052,0.711155593,-0.686595082,0.026758719,-0.302307904
1.61199E+18,-0.095876813,0.118583426,1.539818406,0.711041152,-0.686415374,0.027733322,-0.304963171
1.61199E+18,-0.096036844,0.120049961,1.537923217,0.711646318,-0.685510397,0.029278494,-0.307350874
1.61199E+18,-0.09609697,0.121697791,1.537683845,0.711709499,-0.685145736,0.03147912,-0.309841603
1.61199E+18,-0.095714651,0.124020517,1.532957435,0.713327348,-0.683097124,0.034568023,-0.312774032
1.61199E+18,-0.095130049,0.126824275,1.529235244,0.714629531,-0.681300581,0.038776156,-0.316128314
1.61199E+18,-0.094196625,0.12989898,1.522496819,0.716969967,-0.678385854,0.043378856,-0.319477618
1.61199E+18,-0.093139008,0.132663965,1.514021516,0.719886541,-0.674899101,0.047429185,-0.322274595
1.61199E+18,-0.092083149,0.134662077,1.503872633,0.723337889,-0.670946479,0.050115325,-0.324018061
1.61199E+18,-0.09131451,0.135280803,1.493725181,0.726742387,-0.667237818,0.050452128,-0.324131429
1.61199E+18,-0.090949602,0.134296402,1.484407783,0.729826212,-0.664113224,0.04811772,-0.322383046
1.61199E+18,-0.090965584,0.131924465,1.477106214,0.732217133,-0.661951184,0.043657821,-0.319007486
1.61199E+18,-0.09126623,0.128605261,1.472781062,0.733620882,-0.661008,0.03798027,-0.314509869
1.61199E+18,-0.091698244,0.124930888,1.471088529,0.734163821,-0.661050081,0.032057427,-0.309595853
1.61199E+18,-0.092220046,0.121463321,1.47234273,0.733739436,-0.662094176,0.026747437,-0.305071712
1.61199E+18,-0.092701122,0.118709072,1.474786043,0.732922316,-0.663430214,0.022648817,-0.301560342
1.61199E+18,-0.093111612,0.116929002,1.477361441,0.73205471,-0.664645553,0.019998159,-0.299423367
1.61199E+18,-0.093183987,0.117072426,1.477961421,0.731847703,-0.664838135,0.020176288,-0.299730688
1.61199E+18,-0.093083993,0.117399029,1.476540327,0.73231858,-0.664275825,0.020556513,-0.300098062
1.61199E+18,-0.09282057,0.117534272,1.472824693,0.733558297,-0.662919521,0.020573067,-0.299980551
1.61199E+18,-0.092419736,0.117251329,1.467638969,0.73529619,-0.661097765,0.020006735,-0.29906401
1.61199E+18,-0.091887183,0.116602354,1.461454868,0.737375855,-0.658967078,0.018998696,-0.297426611
1.61199E+18,-0.091298684,0.115763046,1.455294609,0.739453077,-0.656865776,0.01783281,-0.29542309
1.61199E+18,-0.090691805,0.114954799,1.449201584,0.741505504,-0.654774845,0.016759204,-0.29343766
1.61199E+18,-0.090119243,0.11427255,1.444271564,0.743173838,-0.653079569,0.015985448,-0.291676998
1.61199E+18,-0.08949247,0.113839135,1.439687729,0.744730949,-0.651465654,0.015685517,-0.290218502
1.61199E+18,-0.088874161,0.113588296,1.436531663,0.745825589,-0.650340915,0.015830275,-0.289038926
1.61199E+18,-0.0882302,0.113438837,1.433571219,0.746857584,-0.649269462,0.016180972,-0.287979662
1.61199E+18,-0.087705627,0.113160729,1.431954503,0.74744761,-0.648709834,0.016376168,-0.286873043
1.61199E+18,-0.087305255,0.112652414,1.430372953,0.748013914,-0.648199499,0.016083458,-0.285579592
1.61199E+18,-0.087152764,0.111788101,1.429770589,0.748242855,-0.648105323,0.015083078,-0.284062505
1.61199E+18,-0.087247163,0.11057473,1.429056287,0.748481274,-0.648025393,0.01322888,-0.282339185
1.61199E+18,-0.087695502,0.10898225,1.428930402,0.748493075,-0.648221076,0.010417574,-0.280500948
1.61199E+18,-0.08848796,0.107098624,1.428480864,0.748566449,-0.64834255,0.006651613,-0.278674901
1.61199E+18,-0.089625321,0.105044045,1.428178549,0.748548448,-0.648543179,0.002155606,-0.277043313
1.61199E+18,-0.09097638,0.103062414,1.427290916,0.74868387,-0.648516715,-0.002649843,-0.275805146
1.61199E+18,-0.09244854,0.101277612,1.426131487,0.748882413,-0.648360491,-0.007416131,-0.275023997
1.61199E+18,-0.093678214,0.09988232,1.424533129,0.749244392,-0.647982121,-0.011357311,-0.27451086
1.61199E+18,-0.094611555,0.098580666,1.422874928,0.749664068,-0.647560358,-0.014728835,-0.273744226
1.61199E+18,-0.095208384,0.097188294,1.421606183,0.750009358,-0.647283494,-0.017649207,-0.272393972
1.61199E+18,-0.095473871,0.095602147,1.420455456,0.750368714,-0.64706409,-0.020298172,-0.270308912
1.61199E+18,-0.095527895,0.093738705,1.419915676,0.750570118,-0.647095084,-0.022901656,-0.267525971
1.61199E+18,-0.095478818,0.091653422,1.419602513,0.750718772,-0.647228658,-0.02560569,-0.264270484
1.61199E+18,-0.095471211,0.089432523,1.420081973,0.750611424,-0.647664785,-0.028445108,-0.260873735
1.61199E+18,-0.09558633,0.087256499,1.420733929,0.750429571,-0.648155034,-0.031391814,-0.257712454
1.61199E+18,-0.095889181,0.085227579,1.422156096,0.74997133,-0.648910344,-0.034335319,-0.255039304
1.61199E+18,-0.096332587,0.083430007,1.423550606,0.749495566,-0.649627507,-0.037196413,-0.252908945
1.61199E+18,-0.09688817,0.081828088,1.425501943,0.748820305,-0.650526762,-0.039903991,-0.251240551
1.61199E+18,-0.097442858,0.080433182,1.426878929,0.748323619,-0.651189029,-0.042412747,-0.249879852
1.61199E+18,-0.097986273,0.079096444,1.428836823,0.747639894,-0.652056038,-0.044756766,-0.248609453
1.61199E+18,-0.0981123,0.078192607,1.42190671,0.749859095,-0.649593174,-0.047000062,-0.247244343
1.61199E+18,-0.098480076,0.076802142,1.423783064,0.74922955,-0.650429249,-0.049154568,-0.245656863
1.61199E+18,-0.098382741,0.07574898,1.41712606,0.75139308,-0.648067534,-0.051202685,-0.243758634
1.61199E+18,-0.098463364,0.074237809,1.418971062,0.750819504,-0.64889431,-0.053077277,-0.241606757
1.61199E+18,-0.098073505,0.073242135,1.411571622,0.753258049,-0.646234989,-0.054671422,-0.239377066
1.61199E+18,-0.097966343,0.071897864,1.413519502,0.752677798,-0.64707768,-0.056024823,-0.237234533
1.61199E+18,-0.097539745,0.071141705,1.405899286,0.755181909,-0.64430213,-0.057255194,-0.235305414
1.61199E+18,-0.097591728,0.069980375,1.408149362,0.754480779,-0.645242214,-0.058577981,-0.233658656
1.61199E+18,-0.097748078,0.069617562,1.400280952,0.75696516,-0.642341375,-0.060210753,-0.233075976
1.61199E+18,-0.098525859,0.068996087,1.40289712,0.756033361,-0.643386185,-0.061909884,-0.233215392
1.61199E+18,-0.099135473,0.069231272,1.394498944,0.758599162,-0.640239358,-0.063533716,-0.2341111
1.61199E+18,-0.100273855,0.06918253,1.397179008,0.757583141,-0.641269624,-0.065043747,-0.235601798
1.61199E+18,-0.101049364,0.069918327,1.387442112,0.760523379,-0.637577176,-0.06645602,-0.237426996
1.61199E+18,-0.102249302,0.070117138,1.390234828,0.759457469,-0.638633728,-0.067731321,-0.239381358
1.61199E+18,-0.1029002,0.071048655,1.380446076,0.762411594,-0.634895444,-0.068732068,-0.241334215
1.61199E+18,-0.103820749,0.071422726,1.383206606,0.761395574,-0.635922134,-0.069353521,-0.243195906
1.61199E+18,-0.104501382,0.071986727,1.384271741,0.760942519,-0.636289299,-0.069561779,-0.244984955
1.61199E+18,-0.105092786,0.072589919,1.386728287,0.7600649,-0.637171686,-0.069406748,-0.246767208
1.61199E+18,-0.10551244,0.073413491,1.387201309,0.759831309,-0.637286425,-0.068944901,-0.248599768
1.61199E+18,-0.105919361,0.074260332,1.38945353,0.759039998,-0.638063371,-0.068208784,-0.250511616
1.61199E+18,-0.106220096,0.075301871,1.389818192,0.758853734,-0.638112783,-0.067292169,-0.25252226
1.61199E+18,-0.106627032,0.076297268,1.392010808,0.758076727,-0.638849795,-0.066365421,-0.254659295
1.61199E+18,-0.107124262,0.077501327,1.392441154,0.757834196,-0.638909519,-0.065532789,-0.257177323
1.61199E+18,-0.107802115,0.078440659,1.394557834,0.757037401,-0.639625013,-0.065100625,-0.259576112
1.61199E+18,-0.108738363,0.079708956,1.394854903,0.756762624,-0.639634907,-0.064879835,-0.262760431
1.61199E+18,-0.109945796,0.081219748,1.397517085,0.755691767,-0.640504062,-0.064449511,-0.266747773
1.61199E+18,-0.110987723,0.083481327,1.39733398,0.755523384,-0.640232027,-0.063168608,-0.271586359
1.61199E+18,-0.111976527,0.086066321,1.398623943,0.754890561,-0.640464008,-0.0611826,-0.276900113
1.61199E+18,-0.112300567,0.089480124,1.370522022,0.763502002,-0.629640162,-0.06125522,-0.281768054
1.61199E+18,-0.114052229,0.089036867,1.369879723,0.763412118,-0.629496992,-0.064661786,-0.283309489
1.61199E+18,-0.115476951,0.087890066,1.345732212,0.770601034,-0.620576084,-0.071793869,-0.282524377
1.61199E+18,-0.118407257,0.083918698,1.347192764,0.769761622,-0.621614456,-0.081210099,-0.280048341
1.61199E+18,-0.120995477,0.079901725,1.348255754,0.769093871,-0.622471154,-0.090198331,-0.277067572
1.61199E+18,-0.122711733,0.077007264,1.353511453,0.767256618,-0.624763191,-0.095820405,-0.274951458
1.61199E+18,-0.123058021,0.076434106,1.357732534,0.765911639,-0.626413643,-0.096506782,-0.274695635
1.61199E+18,-0.122678332,0.077610575,1.36507237,0.763682842,-0.629058897,-0.093407124,-0.276389062
1.61199E+18,-0.121976443,0.079866126,1.369906187,0.76225239,-0.630646169,-0.088769086,-0.279218227
1.61199E+18,-0.12141376,0.081987359,1.377073884,0.760072887,-0.633108318,-0.084175393,-0.282095432
1.61199E+18,-0.120676421,0.083793133,1.380701542,0.759029925,-0.634263039,-0.080197282,-0.284090132
1.61199E+18,-0.11982777,0.08480224,1.386269689,0.757421434,-0.636209548,-0.076780804,-0.284766346
1.61199E+18,-0.118654899,0.085337102,1.387708545,0.757168889,-0.63665843,-0.074056439,-0.284121722
1.61199E+18,-0.117590822,0.085173056,1.391020656,0.756326914,-0.637877345,-0.072135724,-0.282600939
1.61199E+18,-0.116617903,0.084869415,1.390628815,0.756628752,-0.637738526,-0.071065724,-0.280850321
1.61199E+18,-0.116149262,0.084307678,1.392649651,0.756092072,-0.638534427,-0.070774533,-0.279441983
1.61199E+18,-0.115880407,0.084113687,1.391971469,0.756356418,-0.638295889,-0.070700951,-0.27876842
1.61199E+18,-0.11636734,0.083859608,1.394227505,0.755570412,-0.639170945,-0.071470097,-0.279089957
1.61199E+18,-0.11700096,0.084167227,1.39423418,0.755449712,-0.639157653,-0.072058424,-0.280391961
